"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202410","IE441","INFO & KNOW ENGR SYSTEMS","102","13253","F","6:00 PM - 8:50 PM"," ","Cancelled","30","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13253","Cancelled 10/25/23"
"202410","IE444","SENIOR PROJECT II","002","13254","R","11:30 AM - 3:50 PM","GITC 2315C","Open","29","20","Abdel-Malek, Layek","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13254",""
"202410","IE444","SENIOR PROJECT II - HONORS","HM2","13255","R","11:30 AM - 3:50 PM","GITC 2315C","Open","5","3","Abdel-Malek, Layek","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13255","Honors Course"
"202410","IE445","SIM MODEL INDUST SYSTEMS","102","13256","M","6:00 PM - 8:50 PM","GITC 2305","Open","30","18","Bengu, Golgen","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13256",""
"202410","IE447","LEGAL ASPECTS OF ENGINEERING","452","13257","","TBA"," ","Closed","30","36","Avoryie, Abigail","Online Newark","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13257","Online Course"
"202410","IE447","LEGAL ASPECTS OF ENGINEERING","454","13258","","TBA"," ","Closed","30","34","Avoryie, Abigail","Online Newark","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13258","Online Course"
"202410","IE449","INDUSTRIAL ROBOTICS","102","13259","R","6:00 PM - 10:05 PM","GITC 2310","Closed","24","24","Shen, Bo","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13259",""
"202410","IE449","INDUSTRIAL ROBOTICS","104","13260","S","9:00 AM - 12:50 PM"," ","Cancelled","20","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13260","Cancelled 10/19/23"
"202410","IE459","SUPPLY CHAIN AND PROD PLANNING","002","13261","MW","1:00 PM - 2:20 PM","GITC 2305","Open","25","19","Cai, Wenbo","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13261",""
"202410","IE459","SUPPLY CHAIN AND PROD PLANNING - HONORS","HM2","13262","MW","1:00 PM - 2:20 PM","GITC 2305","Open","5","2","Cai, Wenbo","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13262","Honors Course"
"202410","IE463","INVENTION AND ENTREPRENEURSHIP","002","13263","M","8:30 AM - 11:20 AM","ME 221","Open","43","18","Tricamo, Stephen","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13263",""
"202410","IE463","INVENTION AND ENTREPRENEURSHIP","004","13264","W","8:30 AM - 11:20 AM","ME 221","Open","43","10","Tricamo, Stephen","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13264",""
"202410","IE466","MATRLS MGT & DIST LGSTCS","002","13265","M","2:30 PM - 3:50 PM","ME 221","Open","30","20","Abdou, George","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13265",""
"202410","IE466","MATRLS MGT & DIST LGSTCS","002","13265","W","11:30 AM - 12:50 PM","GITC 2311","Open","30","20","Abdou, George","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13265",""
"202410","IE481","INVSTGTNS IN INDS ENGR I","391","16233","","TBA"," ","Open","19","1","Bengu, Golgen","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=16233","See department for permission to enroll."
"202410","IE481","INVSTGTNS IN INDS ENGR I","400","13266","","TBA"," ","Open","19","0","Abdou, George","","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13266","See department for permission to enroll."
"202410","IE481","INVSTGTNS IN INDS ENGR I","462","16031","","TBA"," ","Open","19","0","Park, SangWoo","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=16031","See department for permission to enroll."
"202410","IE482","INVSGTNS IN INDS ENGR II","390","16033","","TBA"," ","Open","19","2","Abdel-Malek, Layek","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=16033","See department for permission to enroll."
"202410","IE492","ENGINEERING MANAGEMENT","102","13267","F","6:00 PM - 8:50 PM"," ","Cancelled","43","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13267","Cancelled 01/05/24"
"202410","IE492","ENGINEERING MANAGEMENT","104","13268","S","9:00 AM - 11:50 AM","KUPF 207","Open","43","29","Desai, Amit","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13268",""
"202410","IE492","ENGINEERING MANAGEMENT","106","13269","W","6:00 PM - 8:50 PM"," ","Cancelled","43","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13269","Cancelled 11/13/23"
"202410","IE492","ENGINEERING MANAGEMENT","452","13270","","TBA"," ","Closed","43","43","Karnik, Ankush","Online Newark","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13270","Online Course"
"202410","IE492","ENGINEERING MANAGEMENT","454","13271","","TBA"," ","Closed","43","43","Karnik, Ankush","Online Newark","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13271","Online Course"
"202410","IE492","ENGINEERING MANAGEMENT","456","13272","","TBA"," ","Closed","43","43","Tchouassi, Lucie","Online Newark","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13272","Online Course"
"202410","IE492","ENGINEERING MANAGEMENT - HONORS","H02","13273","","TBA"," ","Open","30","15","Karnik, Ankush","Online Newark","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13273","Honors Course<br />Online Course"
"202410","IE590","GRAD CO-OP WORK EXPERIENCE I","400","13274","","TBA"," ","Open","19","3","Abdou, George","","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13274","See department for permission to enroll."
"202410","IE591","GRAD CO-OP WORK EXPERIENCE II","400","13275","","TBA"," ","Open","19","4","Abdou, George","","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13275","See department for permission to enroll."
"202410","IE592","GRAD CO-OP WORK EXPERIENCE III","400","13276","","TBA"," ","Open","19","1","Abdou, George","","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13276","See department for permission to enroll."
"202410","IE593","GRADUATE CO-OP WORK EXP IV","400","13277","","TBA"," ","Open","19","0","Abdou, George","","0","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13277","See department for permission to enroll."
"202410","IE603","BEHAVIORAL SCIENCE","102","13278","R","6:00 PM - 8:50 PM"," ","Cancelled","30","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13278","Cancelled 01/08/24"
"202410","IE604","ADVANCED ENGINEERNG STAT","852","13279","","TBA"," ","Open","30","4","Bengu, Golgen","Online Virtual","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13279","Restricted to Virtual Campus Students Only<br />Online Course"
"202410","IE614","SAFETY ENGINEERING METHODS","102","13280","T","6:00 PM - 8:50 PM","TIER 113","Open","30","7","Olsen, George","Hybrid","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13280","Hybrid Course<br />Face-to-face meetings held alternate weeks starting: 1/23/24<br />https://www.njit.edu/registrar/instructionaldelivery"
"202410","IE615","IE 615 INDUSTRIAL HYGIENE AND OCCUPATIONAL HEALTH","102","13281","F","6:00 PM - 8:50 PM","CKB 212","Open","30","18","Kothari, Prakash","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13281",""
"202410","IE615","IND HYGIENE & OCCUP HLTH","104","13282","M","6:00 PM - 8:50 PM"," ","Cancelled","30","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13282","Cancelled 10/30/23"
"202410","IE618","ENGR COST & PRODUC ECONO","852","13283","","TBA"," ","Open","30","10","Naraine, Deoraj","Online Virtual","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13283","Restricted to Virtual Campus Students Only<br />Online Course"
"202410","IE618","ENGR COST & PRODUC ECONO","854","13284","","TBA"," ","Open","30","24","Naraine, Deoraj","Online Newark","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13284","Restricted to Newark Campus Students Only<br />Online Course"
"202410","IE655","CONCURRENT ENGINEERING","852","13285","","TBA"," ","Open","30","9","Ranky, Paul","Online Newark","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13285","Restricted to Newark Campus Students Only<br />Online Course"
"202410","IE672","INDUSTRIAL QUALITY CONTROL","852","13286","","TBA"," ","Cancelled","30","0","","Online Virtual","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13286","Cancelled 01/02/24"
