"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202410","ME701B","MASTER'S THESIS","448","14131","","TBA"," ","Open","19","0","Datta, Dibakar","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14131","See department for permission to enroll."
"202410","ME701B","MASTER'S THESIS","449","14132","","TBA"," ","Open","19","0","Fischer, Ian","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14132","See department for permission to enroll."
"202410","ME701B","MASTER'S THESIS","450","14133","","TBA"," ","Open","19","0","Ahmadpoor, Fatemeh","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14133","See department for permission to enroll."
"202410","ME701B","MASTER'S THESIS","452","14134","","TBA"," ","Open","19","0","Marras, Simone","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14134","See department for permission to enroll."
"202410","ME701B","MASTER'S THESIS","457","14135","","TBA"," ","Open","19","0","Ji, Zhiming","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14135","See department for permission to enroll."
"202410","ME701B","MASTER'S THESIS","468","14136","","TBA"," ","Open","19","0","Rosato, Anthony","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14136","See department for permission to enroll."
"202410","ME701B","MASTER'S THESIS","470","14137","","TBA"," ","Open","19","0","Sodhi, Rajpal","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14137","See department for permission to enroll."
"202410","ME701B","MASTER'S THESIS","477","14138","","TBA"," ","Open","19","0","Chester, Shawn","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14138","See department for permission to enroll."
"202410","ME701B","MASTER'S THESIS","478","14139","","TBA"," ","Open","19","0","Narh, Kwabena","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14139","See department for permission to enroll."
"202410","ME701B","MASTER'S THESIS","482","14140","","TBA"," ","Open","19","0","Singh, Pushpendra","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14140","See department for permission to enroll."
"202410","ME701B","MASTER'S THESIS","484","14141","","TBA"," ","Open","19","0","Zhu, Chao","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14141","See department for permission to enroll."
"202410","ME701B","MASTER'S THESIS","489","14142","","TBA"," ","Open","19","0","Rao, I.","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14142","See department for permission to enroll."
"202410","ME701C","MASTER'S THESIS","349","14143","","TBA"," ","Open","19","0","Lieber, Samuel","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14143","See department for permission to enroll."
"202410","ME701C","MASTER'S THESIS","355","14144","","TBA"," ","Open","19","0","Tafuni, Angelantonio","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14144","See department for permission to enroll."
"202410","ME701C","MASTER'S THESIS","396","14145","","TBA"," ","Open","19","0","Dong, Lin","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14145","See department for permission to enroll."
"202410","ME701C","MASTER'S THESIS","440","14146","","TBA"," ","Open","19","0","Swissler, Petras","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14146","See department for permission to enroll."
"202410","ME701C","MASTER'S THESIS","441","14147","","TBA"," ","Open","19","0","Alisafaei, Farid","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14147","See department for permission to enroll."
"202410","ME701C","MASTER'S THESIS","443","14148","","TBA"," ","Open","19","0","Balogh, Peter","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14148","See department for permission to enroll."
"202410","ME701C","MASTER'S THESIS","444","14149","","TBA"," ","Open","19","0","Lee, Eon Soo","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14149","See department for permission to enroll."
"202410","ME701C","MASTER'S THESIS","447","14150","","TBA"," ","Open","19","0","Farokhirad, Samaneh","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14150","See department for permission to enroll."
"202410","ME701C","MASTER'S THESIS","448","14151","","TBA"," ","Open","19","0","Datta, Dibakar","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14151","See department for permission to enroll."
"202410","ME701C","MASTER'S THESIS","449","14152","","TBA"," ","Open","19","0","Fischer, Ian","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14152","See department for permission to enroll."
"202410","ME701C","MASTER'S THESIS","450","14153","","TBA"," ","Open","19","0","Ahmadpoor, Fatemeh","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14153","See department for permission to enroll."
"202410","ME701C","MASTER'S THESIS","452","14154","","TBA"," ","Open","19","0","Marras, Simone","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14154","See department for permission to enroll."
"202410","ME701C","MASTER'S THESIS","457","14155","","TBA"," ","Open","19","0","Ji, Zhiming","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14155","See department for permission to enroll."
"202410","ME701C","MASTER'S THESIS","468","14156","","TBA"," ","Open","19","0","Rosato, Anthony","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14156","See department for permission to enroll."
"202410","ME701C","MASTER'S THESIS","470","14157","","TBA"," ","Open","19","0","Sodhi, Rajpal","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14157","See department for permission to enroll."
"202410","ME701C","MASTER'S THESIS","477","14158","","TBA"," ","Open","19","0","Chester, Shawn","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14158","See department for permission to enroll."
"202410","ME701C","MASTER'S THESIS","478","14159","","TBA"," ","Open","19","0","Narh, Kwabena","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14159","See department for permission to enroll."
"202410","ME701C","MASTER'S THESIS","482","14160","","TBA"," ","Open","19","0","Singh, Pushpendra","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14160","See department for permission to enroll."
"202410","ME701C","MASTER'S THESIS","484","14161","","TBA"," ","Open","19","0","Zhu, Chao","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14161","See department for permission to enroll."
"202410","ME701C","MASTER'S THESIS","489","14162","","TBA"," ","Open","19","0","Rao, I.","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14162","See department for permission to enroll."
"202410","ME725","INDEPENDENT STUDY I","349","14163","","TBA"," ","Open","19","0","Lieber, Samuel","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14163","See department for permission to enroll."
"202410","ME725","INDEPENDENT STUDY I","355","14164","","TBA"," ","Open","19","1","Tafuni, Angelantonio","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14164","See department for permission to enroll."
"202410","ME725","INDEPENDENT STUDY I","396","14165","","TBA"," ","Open","19","0","Dong, Lin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14165","See department for permission to enroll."
"202410","ME725","INDEPENDENT STUDY I","440","14166","","TBA"," ","Open","19","1","Swissler, Petras","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14166","See department for permission to enroll."
"202410","ME725","INDEPENDENT STUDY I","441","14167","","TBA"," ","Open","19","0","Alisafaei, Farid","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14167","See department for permission to enroll."
"202410","ME725","INDEPENDENT STUDY I","443","14168","","TBA"," ","Open","19","0","Balogh, Peter","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14168","See department for permission to enroll."
"202410","ME725","INDEPENDENT STUDY I","444","14169","","TBA"," ","Open","19","1","Lee, Eon Soo","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14169","See department for permission to enroll."
"202410","ME725","INDEPENDENT STUDY I","447","14170","","TBA"," ","Open","19","0","Farokhirad, Samaneh","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14170","See department for permission to enroll."
"202410","ME725","INDEPENDENT STUDY I","448","14171","","TBA"," ","Open","19","0","Datta, Dibakar","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14171","See department for permission to enroll."
"202410","ME725","INDEPENDENT STUDY I","449","14172","","TBA"," ","Open","19","0","Fischer, Ian","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14172","See department for permission to enroll."
"202410","ME725","INDEPENDENT STUDY I","450","14173","","TBA"," ","Open","19","1","Ahmadpoor, Fatemeh","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14173","See department for permission to enroll."
"202410","ME725","INDEPENDENT STUDY I","452","14174","","TBA"," ","Open","19","2","Marras, Simone","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14174","See department for permission to enroll."
"202410","ME725","INDEPENDENT STUDY I","457","14175","","TBA"," ","Open","19","0","Ji, Zhiming","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14175","See department for permission to enroll."
"202410","ME725","INDEPENDENT STUDY I","468","14176","","TBA"," ","Open","19","0","Rosato, Anthony","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14176","See department for permission to enroll."
"202410","ME725","INDEPENDENT STUDY I","470","14177","","TBA"," ","Open","19","0","Sodhi, Rajpal","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14177","See department for permission to enroll."
"202410","ME725","INDEPENDENT STUDY I","477","14178","","TBA"," ","Open","19","0","Chester, Shawn","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14178","See department for permission to enroll."
"202410","ME725","INDEPENDENT STUDY I","478","14179","","TBA"," ","Open","19","0","Narh, Kwabena","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14179","See department for permission to enroll."
"202410","ME725","INDEPENDENT STUDY I","482","14180","","TBA"," ","Open","19","0","Singh, Pushpendra","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14180","See department for permission to enroll."
"202410","ME725","INDEPENDENT STUDY I","484","14181","","TBA"," ","Open","19","0","Zhu, Chao","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14181","See department for permission to enroll."
"202410","ME725","INDEPENDENT STUDY I","489","14182","","TBA"," ","Open","19","2","Rao, I.","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14182","See department for permission to enroll."
"202410","ME726","INDEPENDENT STUDY II","349","14183","","TBA"," ","Open","19","0","Lieber, Samuel","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14183","See department for permission to enroll."
"202410","ME726","INDEPENDENT STUDY II","355","14184","","TBA"," ","Open","19","0","Tafuni, Angelantonio","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14184","See department for permission to enroll."
"202410","ME726","INDEPENDENT STUDY II","396","14185","","TBA"," ","Open","19","0","Dong, Lin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14185","See department for permission to enroll."
"202410","ME726","INDEPENDENT STUDY II","440","14186","","TBA"," ","Open","19","0","Swissler, Petras","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14186","See department for permission to enroll."
"202410","ME726","INDEPENDENT STUDY II","441","14187","","TBA"," ","Open","19","1","Alisafaei, Farid","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14187","See department for permission to enroll."
"202410","ME726","INDEPENDENT STUDY II","443","14188","","TBA"," ","Open","19","1","Balogh, Peter","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14188","See department for permission to enroll."
"202410","ME726","INDEPENDENT STUDY II","444","14189","","TBA"," ","Open","19","0","Lee, Eon Soo","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14189","See department for permission to enroll."
"202410","ME726","INDEPENDENT STUDY II","447","14190","","TBA"," ","Open","19","0","Farokhirad, Samaneh","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14190","See department for permission to enroll."
"202410","ME726","INDEPENDENT STUDY II","448","14191","","TBA"," ","Open","19","1","Datta, Dibakar","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14191","See department for permission to enroll."
"202410","ME726","INDEPENDENT STUDY II","449","14192","","TBA"," ","Open","19","0","Fischer, Ian","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14192","See department for permission to enroll."
"202410","ME726","INDEPENDENT STUDY II","450","14193","","TBA"," ","Open","19","0","Ahmadpoor, Fatemeh","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14193","See department for permission to enroll."
"202410","ME726","INDEPENDENT STUDY II","452","14194","","TBA"," ","Open","19","0","Marras, Simone","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14194","See department for permission to enroll."
"202410","ME726","INDEPENDENT STUDY II","457","14195","","TBA"," ","Open","19","0","Ji, Zhiming","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14195","See department for permission to enroll."
"202410","ME726","INDEPENDENT STUDY II","468","14196","","TBA"," ","Open","19","0","Rosato, Anthony","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14196","See department for permission to enroll."
"202410","ME726","INDEPENDENT STUDY II","470","14197","","TBA"," ","Open","19","0","Sodhi, Rajpal","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14197","See department for permission to enroll."
"202410","ME726","INDEPENDENT STUDY II","477","14198","","TBA"," ","Open","19","0","Chester, Shawn","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14198","See department for permission to enroll."
"202410","ME726","INDEPENDENT STUDY II","478","14199","","TBA"," ","Open","19","0","Narh, Kwabena","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14199","See department for permission to enroll."
"202410","ME726","INDEPENDENT STUDY II","482","14200","","TBA"," ","Open","19","0","Singh, Pushpendra","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14200","See department for permission to enroll."
"202410","ME726","INDEPENDENT STUDY II","484","14201","","TBA"," ","Open","19","0","Zhu, Chao","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14201","See department for permission to enroll."
"202410","ME726","INDEPENDENT STUDY II","489","14202","","TBA"," ","Open","19","0","Rao, I.","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14202","See department for permission to enroll."
"202410","ME738","COMPUTER AIDED ENGINEERING","102","14203","T","6:00 PM - 8:50 PM","ME 219","Closed","20","26","Moon, Swapnil","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14203",""
"202410","ME790A","DOC DISSERTATION & RES","349","15926","","TBA"," ","Open","19","0","Lieber, Samuel","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15926","See department for permission to enroll."
"202410","ME790A","DOC DISSERTATION & RES","355","15927","","TBA"," ","Open","19","1","Tafuni, Angelantonio","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15927","See department for permission to enroll."
"202410","ME790A","DOC DISSERTATION & RES","396","15928","","TBA"," ","Open","19","0","Dong, Lin","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15928","See department for permission to enroll."
"202410","ME790A","DOC DISSERTATION & RES","441","15929","","TBA"," ","Open","19","0","Alisafaei, Farid","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15929","See department for permission to enroll."
"202410","ME790A","DOC DISSERTATION & RES","443","15930","","TBA"," ","Open","19","0","Balogh, Peter","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15930","See department for permission to enroll."
"202410","ME790A","DOC DISSERTATION & RES","444","15931","","TBA"," ","Open","19","2","Lee, Eon Soo","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15931","See department for permission to enroll."
"202410","ME790A","DOC DISSERTATION & RES","447","15937","","TBA"," ","Open","19","1","Farokhirad, Samaneh","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15937","See department for permission to enroll."
"202410","ME790A","DOC DISSERTATION & RES","448","15938","","TBA"," ","Open","19","1","Datta, Dibakar","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15938","See department for permission to enroll."
"202410","ME790A","DOC DISSERTATION & RES","449","15939","","TBA"," ","Open","19","0","Fischer, Ian","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15939","See department for permission to enroll."
"202410","ME790A","DOC DISSERTATION & RES","450","15940","","TBA"," ","Open","19","0","Ahmadpoor, Fatemeh","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15940","See department for permission to enroll."
"202410","ME790A","DOC DISSERTATION & RES","452","15942","","TBA"," ","Open","19","1","Marras, Simone","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15942","See department for permission to enroll."
"202410","ME790A","DOC DISSERTATION & RES","457","15943","","TBA"," ","Open","19","0","Ji, Zhiming","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15943","See department for permission to enroll."
"202410","ME790A","DOC DISSERTATION & RES","468","15944","","TBA"," ","Open","19","0","Rosato, Anthony","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15944","See department for permission to enroll."
"202410","ME790A","DOC DISSERTATION & RES","470","15945","","TBA"," ","Open","19","0","Sodhi, Rajpal","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15945","See department for permission to enroll."
"202410","ME790A","DOC DISSERTATION & RES","477","15946","","TBA"," ","Open","19","1","Chester, Shawn","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15946","See department for permission to enroll."
"202410","ME790A","DOC DISSERTATION & RES","478","15947","","TBA"," ","Open","19","0","Narh, Kwabena","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15947","See department for permission to enroll."
"202410","ME790A","DOC DISSERTATION & RES","482","15948","","TBA"," ","Open","19","1","Singh, Pushpendra","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15948","See department for permission to enroll."
"202410","ME790A","DOC DISSERTATION & RES","484","15949","","TBA"," ","Open","19","1","Zhu, Chao","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15949","See department for permission to enroll."
"202410","ME790A","DOC DISSERTATION & RES","489","15950","","TBA"," ","Open","19","1","Rao, I.","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15950","See department for permission to enroll."
"202410","ME791","MECHANICAL ENGR COLLOQUIUM","002","14204","W","1:00 PM - 2:20 PM","ME 224","Closed","30","40","Datta, Dibakar","Face-to-Face","0","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14204",""
"202410","ME792B","PRE-DOCTORAL RESEARCH","349","14205","","TBA"," ","Open","19","0","Lieber, Samuel","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14205","See department for permission to enroll."
"202410","ME792B","PRE-DOCTORAL RESEARCH","355","14206","","TBA"," ","Open","19","1","Tafuni, Angelantonio","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14206","See department for permission to enroll."
"202410","ME792B","PRE-DOCTORAL RESEARCH","396","14207","","TBA"," ","Open","19","4","Dong, Lin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14207","See department for permission to enroll."
"202410","ME792B","PRE-DOCTORAL RESEARCH","440","14208","","TBA"," ","Open","19","0","Swissler, Petras","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14208","See department for permission to enroll."
"202410","ME792B","PRE-DOCTORAL RESEARCH","441","14209","","TBA"," ","Open","19","2","Alisafaei, Farid","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14209","See department for permission to enroll."
"202410","ME792B","PRE-DOCTORAL RESEARCH","443","14210","","TBA"," ","Open","19","2","Balogh, Peter","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14210","See department for permission to enroll."
"202410","ME792B","PRE-DOCTORAL RESEARCH","444","14211","","TBA"," ","Open","19","0","Lee, Eon Soo","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14211","See department for permission to enroll."
