"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202410","ARCH561","SYNTHESIS SEMINAR","016","15880","MR","10:00 AM - 11:20 AM"," ","Closed","0","15","Lopez Mendoza, Gustavo","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15880",""
"202410","ARCH561","SYNTHESIS SEMINAR","018","16279","MR","10:00 AM - 11:20 AM"," ","Closed","12","13","Cays, John","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=16279",""
"202410","ARCH576","ARCHITECTURE OF UTOPIA","102","10151","F","6:00 PM - 8:50 PM"," ","Cancelled","15","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10151","Cancelled 11/2/23"
"202410","ARCH576","ARCHITECTURE OF UTOPIA","104","15936","T","6:00 PM - 8:50 PM"," ","Cancelled","15","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15936","Cancelled 01/18/24"
"202410","ARCH576","ARCHITECTURE OF UTOPIA","106","16267","M","6:00 PM - 8:50 PM","WEST GALSEM","Closed","15","15","Denes, Matei","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=16267",""
"202410","ARCH579G","PROFESSIONAL PRACTICE II","102","10152","W","6:00 PM - 8:50 PM","CKB 106","Closed","42","45","Bess, Mark","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10152",""
"202410","ARCH583","ST: ARCHITECTURE OF HOME","106","15838","M","6:00 PM - 8:50 PM","FMH 307","Closed","15","15","Gibbs, Carrie","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15838",""
"202410","ARCH583","ST: ARCHITECTURE-IMAGE AND WORD II","116","16007","R","6:00 PM - 8:50 PM","FMH 409","Closed","15","15","Shaw, Matthew","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=16007",""
"202410","ARCH583","ST: BIOPHILIA: LANDSCAPE NARRATIVES","110","15878","M","6:00 PM - 8:50 PM","FMH 309","Closed","15","16","Maghlakelidze, Mariami","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15878",""
"202410","ARCH583","ST: COMPLEXITY AND COMPOSITION","104","15837","M","6:00 PM - 8:50 PM","FMH 203","Open","15","14","Berlinghieri, Joseph","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15837",""
"202410","ARCH583","ST: CRITICAL THEORIES IN ARCHITECTURE","114","15892","T","6:00 PM - 8:50 PM","KUPF 106","Closed","7","9","Mehta, Nidhip","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15892","Department Permission Required"
"202410","ARCH583","ST: EARTHWORK: GEOAESTHETICS AND ECOLOGY","102","10154","M","6:00 PM - 8:50 PM","FMH 411","Closed","15","15","Coleman, James","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10154",""
"202410","ARCH583","ST: ECONOMY OF BUILDING: CIRCULARITY","008","15836","MW","8:30 AM - 9:50 AM"," ","Closed","0","0","Cays, John","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15836","Cancelled 11/3/23"
"202410","ARCH583","ST: ENVISIONING NEWARK","004","16008","T","11:30 AM - 2:20 PM","FMH 405","Closed","7","7","Garretson, Angela","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=16008",""
"202410","ARCH583","ST: LAND USE PLANNING","108","15835","T","6:00 PM - 8:50 PM"," ","Closed","0","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15835","Cancelled 11/3/23"
"202410","ARCH583","ST: MATERIALS AND TECTONICS IN BUILDING DESIGN","006","16164","TF","10:00 AM - 11:20 AM"," ","Cancelled","15","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=16164","Cancelled 01/09/24"
"202410","ARCH583","ST: P3 POST PRESENTATION PROCESSING","118","16010","M","6:00 PM - 8:50 PM","FMH 413","Closed","15","15","Savaskan, Dincer","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=16010",""
"202410","ARCH583","ST: POST-PANDEMIC ARCHITECTURE","112","15891","W","6:00 PM - 8:50 PM"," ","Cancelled","15","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15891","Cancelled 11/3/23"
"202410","ARCH583","ST: ZONING FOR OPPORTUNITY","002","15894","TF","10:00 AM - 11:20 AM"," ","Cancelled","15","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15894","Cancelled 11/3/23"
"202410","ARCH591","INDEPENDENT STUDY","003","10158","","TBA"," ","Open","19","0","Esperdy, Gabrielle","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10158","See department for permission to enroll."
"202410","ARCH591","INDEPENDENT STUDY","013","10159","","TBA"," ","Open","19","0","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10159","See department for permission to enroll."
"202410","ARCH591","INDEPENDENT STUDY","017","10160","","TBA"," ","Open","19","0","Cays, John","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10160","See department for permission to enroll."
"202410","ARCH591","INDEPENDENT STUDY","022","10161","","TBA"," ","Open","19","0","Cays, John","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10161","See department for permission to enroll."
"202410","ARCH591","INDEPENDENT STUDY","024","10162","","TBA"," ","Open","19","0","Taher, Rima","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10162","See department for permission to enroll."
"202410","ARCH591","INDEPENDENT STUDY","026","10163","","TBA"," ","Open","19","0","Cays, John","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10163","See department for permission to enroll."
"202410","ARCH591","INDEPENDENT STUDY","036","10164","","TBA"," ","Open","19","0","Cays, John","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10164","See department for permission to enroll."
"202410","ARCH592","INDEPENDENT STUDY","017","10165","","TBA"," ","Open","19","0","Cays, John","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10165","See department for permission to enroll."
"202410","ARCH593","INDEPENDENT STUDY","011","10166","","TBA"," ","Open","19","0","Cays, John","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10166","See department for permission to enroll."
"202410","ARCH593","INDEPENDENT STUDY","016","10167","","TBA"," ","Open","19","0","Narahara, Taro","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10167","See department for permission to enroll."
"202410","ARCH593","INDEPENDENT STUDY","020","16268","","TBA"," ","Open","19","2","Riether, Gernot","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=16268",""
"202410","ARCH593","INDEPENDENT STUDY","022","10168","","TBA"," ","Open","19","0","Cays, John","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10168","See department for permission to enroll."
"202410","ARCH593","INDEPENDENT STUDY","024","10169","","TBA"," ","Open","19","0","Taher, Rima","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10169","See department for permission to enroll."
"202410","ARCH593","INDEPENDENT STUDY","026","10170","","TBA"," ","Open","19","0","Cays, John","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10170","See department for permission to enroll."
"202410","ARCH593","INDEPENDENT STUDY","033","10171","","TBA"," ","Open","19","0","Cays, John","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10171","See department for permission to enroll."
"202410","ARCH593","INDEPENDENT STUDY","036","10172","","TBA"," ","Open","19","0","Cays, John","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10172","See department for permission to enroll."
"202410","ARCH593","INDEPENDENT STUDY","202","16266","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=16266","See department for permission to enroll."
"202410","ARCH595","ADV. ARCHITECTURE STUDIO II","002","10173","MR","12:00 PM - 5:20 PM"," ","Open","90","0","","Face-to-Face","5","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10173",""
"202410","ARCH595","ADV. ARCHITECTURE STUDIO II","004","10174","MR","12:00 PM - 5:20 PM"," ","Closed","0","14","Baran, Victoria","Face-to-Face","5","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10174",""
"202410","ARCH595","ADV. ARCHITECTURE STUDIO II","006","10175","MR","12:00 PM - 5:20 PM"," ","Closed","0","13","Stevens, Jeffrey","Face-to-Face","5","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10175",""
"202410","ARCH595","ADV. ARCHITECTURE STUDIO II","008","10176","MR","12:00 PM - 5:20 PM"," ","Closed","0","14","Parlac, Vera","Face-to-Face","5","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10176",""
"202410","ARCH595","ADV. ARCHITECTURE STUDIO II","010","10177","MR","12:00 PM - 5:20 PM"," ","Closed","0","14","Chen, Layna","Face-to-Face","5","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10177",""
"202410","ARCH595","ADV. ARCHITECTURE STUDIO II","012","10178","MR","12:00 PM - 5:20 PM"," ","Closed","0","14","Reid, Duncan","Face-to-Face","5","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10178",""
"202410","ARCH595","ADV. ARCHITECTURE STUDIO II","014","10179","MR","12:00 PM - 5:20 PM"," ","Closed","0","14","Dumbadze, Peter","Face-to-Face","5","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10179",""
"202410","ARCH595","ADV. ARCHITECTURE STUDIO II","016","15879","MR","12:00 PM - 5:20 PM"," ","Closed","0","14","Savaskan, Dincer","Face-to-Face","5","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15879",""
"202410","ARCH595","ADV. ARCHITECTURE STUDIO II","018","16280","MR","12:00 PM - 5:20 PM"," ","Closed","12","12","Al Khoury, Farah","Face-to-Face","5","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=16280",""
"202410","ARCH602","URBAN DESIGN STUDIO II","002","10180","MR","12:00 PM - 5:50 PM"," ","Open","15","9","Jackson, Earl","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10180",""
"202410","ARCH625","PASSIVE HOUSE AND BEYOND","002","15873","MW","8:30 AM - 9:50 AM","CULM 111","Open","8","5","Padget, Hilary","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15873",""
"202410","ARCH630","CRITICAL THEORIES IN ARCH","102","15893","T","6:00 PM - 8:50 PM","KUPF 106","Open","8","1","Mehta, Nidhip","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15893",""
"202410","ARCH649","LIFE SFTY ISS CONTM BLDG","002","15877","TF","2:30 PM - 3:50 PM","FMH 313","Open","8","3","Choi, Judy","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15877",""
"202410","ARCH650","ECONOMY OF BUILDING","002","15871","MW","8:30 AM - 9:50 AM","CKB 314","Closed","8","8","Cays, John","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15871",""
"202410","ARCH651","PUBLIC AND PRIVATE DEVELOPMENT","002","10181","TR","8:30 AM - 9:50 AM","CKB 314","Open","18","17","Cosenza, Joseph","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10181",""
"202410","ARCH654","LAND REMEDIATION","001","15875","T","2:30 PM - 5:20 PM","FMH 309","Closed","8","8","Santasieri, Colette","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15875",""
"202410","ARCH655","LAND USE PLANNING","102","15870","T","6:00 PM - 8:50 PM","CKB 315","Open","11","10","Hutchinson, Robert","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15870",""
"202410","ARCH661","DIRECTED STUDIES IN ARCH","002","10182","","TBA"," ","Open","19","0","Celik, Zeynep","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10182","See department for permission to enroll."
"202410","ARCH661","DIRECTED STUDIES IN ARCH","003","10183","","TBA"," ","Open","19","1","Esperdy, Gabrielle","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10183","See department for permission to enroll."
"202410","ARCH661","DIRECTED STUDIES IN ARCH","004","10184","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10184","See department for permission to enroll."
"202410","ARCH661","DIRECTED STUDIES IN ARCH","005","10185","","TBA"," ","Open","19","1","Cays, John","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10185","See department for permission to enroll."
"202410","ARCH661","DIRECTED STUDIES IN ARCH","006","10186","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10186","See department for permission to enroll."
"202410","ARCH661","DIRECTED STUDIES IN ARCH","008","10187","","TBA"," ","Open","19","0","Cays, John","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10187","See department for permission to enroll."
"202410","ARCH661","DIRECTED STUDIES IN ARCH","011","10188","","TBA"," ","Open","19","0","Cays, John","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10188","See department for permission to enroll."
"202410","ARCH661","DIRECTED STUDIES IN ARCH","012","10189","","TBA"," ","Open","19","0","Kim, Hyojin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10189","See department for permission to enroll."
"202410","ARCH661","DIRECTED STUDIES IN ARCH","013","10190","","TBA"," ","Open","19","0","Cays, John","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10190","See department for permission to enroll."
"202410","ARCH661","DIRECTED STUDIES IN ARCH","016","16284","","TBA"," ","Open","19","1","Narahara, Taro","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=16284","See department for permission to enroll."
"202410","ARCH661","DIRECTED STUDIES IN ARCH","017","10191","","TBA"," ","Open","19","0","Cays, John","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10191","See department for permission to enroll."
"202410","ARCH661","DIRECTED STUDIES IN ARCH","019","10192","","TBA"," ","Open","19","0","Cays, John","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10192","See department for permission to enroll."
"202410","ARCH661","DIRECTED STUDIES IN ARCH","020","10193","","TBA"," ","Open","19","3","Riether, Gernot","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10193","See department for permission to enroll."
"202410","ARCH661","DIRECTED STUDIES IN ARCH","023","10194","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10194","See department for permission to enroll."
"202410","ARCH661","DIRECTED STUDIES IN ARCH","024","10195","","TBA"," ","Open","19","0","Cays, John","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10195","See department for permission to enroll."
"202410","ARCH661","DIRECTED STUDIES IN ARCH","031","10196","","TBA"," ","Open","19","0","Cays, John","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10196","See department for permission to enroll."
"202410","ARCH661","DIRECTED STUDIES IN ARCH","036","10197","","TBA"," ","Open","19","0","Cays, John","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10197","See department for permission to enroll."
"202410","ARCH661","DIRECTED STUDIES IN ARCH","037","10198","","TBA"," ","Open","19","0","Cays, John","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10198","See department for permission to enroll."
"202410","ARCH661","DIRECTED STUDIES IN ARCH","039","10199","","TBA"," ","Open","19","0","Cays, John","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10199","See department for permission to enroll."
"202410","ARCH661","DIRECTED STUDIES IN ARCH","041","10200","","TBA"," ","Open","19","0","Cays, John","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10200","See department for permission to enroll."
"202410","ARCH661","DIRECTED STUDIES IN ARCH","440","10201","","TBA"," ","Open","19","0","Cays, John","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10201","See department for permission to enroll."
"202410","ARCH662","ST: AI IN ARCHITECTURE","004","15920","TF","1:00 PM - 2:20 PM","WEST 310","Open","8","7","Kolarevic, Branko","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15920",""
"202410","ARCH662","ST: BUILDING INFORMATION MODELING","002","15895","W","11:30 AM - 2:20 PM","WEST 140","Open","18","13","Maghlakelidze, Mariami","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15895",""
"202410","ARCH679","ENVISIONING NEWARK","002","16009","T","11:30 AM - 2:20 PM","FMH 405","Open","8","1","Garretson, Angela","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=16009",""
"202410","ARCH680","CO-OP WORK EXPERIENCE I","001","10202","","TBA"," ","Open","19","2","Cays, John","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10202","See department for permission to enroll."
"202410","ARCH680","CO-OP WORK EXPERIENCE I","028","10203","","TBA"," ","Open","19","0","Cays, John","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10203","See department for permission to enroll."
"202410","ARCH681","CO-OP WORK EXPERIENCE II","001","10204","","TBA"," ","Open","19","4","Cays, John","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10204","See department for permission to enroll."
"202410","ARCH682","CO-OP WORK EXPERIENCE III","001","10205","","TBA"," ","Open","19","8","Cays, John","Face-to-Face","0","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10205","See department for permission to enroll."
"202410","ARCH684","TOPICS OF SUSTAINABLE URBANISM","002","10206","MR","10:00 AM - 11:20 AM","KUPF 103","Closed","15","15","Watson, Christopher","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10206",""
"202410","ARCH689","AI / VR IN ARCHITECTURE","104","10207","M","6:00 PM - 8:50 PM","TIER 114","Open","15","14","Narahara, Taro","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10207",""
"202410","ARCH701C","MASTERS THESIS","027","10208","","TBA"," ","Open","19","0","","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10208","See department for permission to enroll."
